Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2018-11-26,1,0,0.0005,1906.349025249498,1905.3958507368734
2018-11-27,0,1,0.0005,1905.3958507368734,1910.8424979757542
2018-11-30,1,0,0.0005,1950.0665469775117,1949.091513704023
2018-12-03,0,1,0.0005,1949.091513704023,1973.7564217363747
2018-12-06,1,0,0.0005,1908.7430394554349,1907.7886679357073
2018-12-11,0,1,0.0005,1907.7886679357073,1907.2676836924168
2018-12-14,1,0,0.0005,1916.1975215699204,1915.2394228091355
2018-12-27,0,1,0.0005,1915.2394228091355,1928.929745779008
2018-12-31,1,0,0.0005,1926.4399170944482,1925.476697135901
2019-01-02,0,1,0.0005,1925.476697135901,1926.5165292811612
2019-01-04,1,0,0.0005,1879.9867572931598,1879.0467639145133
2019-01-07,0,1,0.0005,1879.0467639145133,1892.8650063072898
2019-01-15,1,0,0.0005,1915.1846237655298,1914.227031453647
2019-01-16,0,1,0.0005,1914.227031453647,1917.896514884259
2019-01-23,1,0,0.0005,1931.3091906526108,1930.3435360572846
2019-01-24,0,1,0.0005,1930.3435360572846,1930.4041998387524
2019-01-29,1,0,0.0005,1931.818074690897,1930.8521656535515
2019-01-31,0,1,0.0005,1930.8521656535515,1946.7701084924677
2019-02-07,1,0,0.0005,1966.9699245558713,1965.9864395935936
2019-02-11,0,1,0.0005,1965.9864395935936,1966.0934690048405
2019-02-15,1,0,0.0005,1993.2343752832035,1992.237758095562
2019-02-19,0,1,0.0005,1992.237758095562,1994.687012845262
2019-02-22,1,0,0.0005,1991.5828039314436,1990.587012529478
2019-02-25,0,1,0.0005,1990.587012529478,1992.2991194884437
2019-02-27,1,0,0.0005,1990.8737676844132,1989.8783308005711
2019-03-04,0,1,0.0005,1989.8783308005711,1981.6321096345987
2019-03-05,1,0,0.0005,1981.6321096345987,1980.6412935797814
2019-03-12,0,1,0.0005,1980.6412935797814,1987.1063579096287
2019-03-15,1,0,0.0005,1998.9357437943431,1997.9362759224462
2019-03-18,0,1,0.0005,1997.9362759224462,2004.1678238520253
2019-03-21,1,0,0.0005,1998.6220778001866,1997.6227667612866
2019-03-22,0,1,0.0005,1997.6227667612866,1957.8021281945391
2019-03-25,1,0,0.0005,1957.8021281945391,1956.8232271304419
2019-03-27,0,1,0.0005,1956.8232271304419,1945.5851885979152
2019-03-28,1,0,0.0005,1945.5851885979152,1944.6123960036164
2019-03-29,0,1,0.0005,1944.6123960036164,1955.8631518184782
2019-04-10,1,0,0.0005,1989.1094302564045,1988.1148755412764
2019-04-11,0,1,0.0005,1988.1148755412764,1986.568329892217
2019-04-12,1,0,0.0005,1986.568329892217,1985.575045727271
2019-04-15,0,1,0.0005,1985.575045727271,1983.2817619285456
2019-04-16,1,0,0.0005,1983.2817619285456,1982.2901210475814
2019-04-17,0,1,0.0005,1982.2901210475814,1976.4433248718228
2019-04-18,1,0,0.0005,1976.4433248718228,1975.455103209387
2019-04-22,0,1,0.0005,1975.455103209387,1976.1693521968266
2019-04-25,1,0,0.0005,1989.4292268045815,1988.4345121911792
2019-04-29,0,1,0.0005,1988.4345121911792,1990.555755272705
2019-05-02,1,0,0.0005,1976.545465187937,1975.557192455343
2019-05-06,0,1,0.0005,1975.557192455343,1966.4225100448823
2019-05-07,1,0,0.0005,1966.4225100448823,1965.43929878986
2019-05-13,0,1,0.0005,1965.43929878986,1914.4330346937156
2019-05-14,1,0,0.0005,1914.4330346937156,1913.4758181763689
2019-05-15,0,1,0.0005,1913.4758181763689,1923.694955893727
2019-05-20,1,0,0.0005,1928.836359378333,1927.871941198644
2019-05-22,0,1,0.0005,1927.871941198644,1920.9773661740855
2019-05-23,1,0,0.0005,1920.9773661740855,1920.0168774909987
2019-05-28,0,1,0.0005,1920.0168774909987,1901.1165876574125
2019-05-29,1,0,0.0005,1901.1165876574125,1900.166029363584
2019-05-31,0,1,0.0005,1900.166029363584,1873.4365884229962
2019-06-03,1,0,0.0005,1873.4365884229962,1872.4998701287848
2019-06-05,0,1,0.0005,1872.4998701287848,1887.7135761569807
2019-06-12,1,0,0.0005,1927.1862683238794,1926.2226751897176
2019-06-14,0,1,0.0005,1926.2226751897176,1923.1299795828156
2019-06-17,1,0,0.0005,1923.1299795828156,1922.1684145930244
2019-06-18,0,1,0.0005,1922.1684145930244,1941.2294185434118
2019-06-24,1,0,0.0005,1961.2503870770213,1960.269761883483
2019-06-28,0,1,0.0005,1960.269761883483,1969.351243971745
2019-07-08,1,0,0.0005,2005.8971007371333,2004.8941521867648
2019-07-10,0,1,0.0005,2004.8941521867648,2013.4482143386363
2019-07-17,1,0,0.0005,2021.3005968996881,2020.2899466012384
2019-07-19,0,1,0.0005,2020.2899466012384,2008.0261490635125
2019-07-22,1,0,0.0005,2008.0261490635125,2007.0221359889808
2019-07-23,0,1,0.0005,2007.0221359889808,2020.316954881514
2019-07-26,1,0,0.0005,2020.0695544657967,2019.059519688564
2019-07-29,0,1,0.0005,2019.059519688564,2014.369454595089
2019-07-30,1,0,0.0005,2014.369454595089,2013.3622698677916
2019-08-07,0,1,0.0005,2013.3622698677916,2013.5446767489316
2019-08-12,1,0,0.0005,2038.637895369413,2037.6185764217284
2019-08-14,0,1,0.0005,2037.6185764217284,1975.4437289285177
2019-08-15,1,0,0.0005,1975.4437289285177,1974.4560070640534
2019-08-16,0,1,0.0005,1974.4560070640534,2002.3900490842027
2019-08-21,1,0,0.0005,2010.7826571706914,2009.777265842106
2019-08-22,0,1,0.0005,2009.777265842106,2008.1539657668998
2019-08-23,1,0,0.0005,2008.1539657668998,2007.1498887840164
2019-08-27,0,1,0.0005,2007.1498887840164,1998.254859626274
2019-08-28,1,0,0.0005,1998.254859626274,1997.2557321964612
2019-08-29,0,1,0.0005,1997.2557321964612,2021.6066760104982
2019-09-03,1,0,0.0005,2020.7080061613149,2019.6976521582344
2019-09-05,0,1,0.0005,2019.6976521582344,2044.4869641565347
2019-09-11,1,0,0.0005,2046.6135375917306,2045.590230822935
2019-09-12,0,1,0.0005,2045.590230822935,2051.6419752173456
2019-09-16,1,0,0.0005,2050.278751383747,2049.2536120080554
2019-09-18,0,1,0.0005,2049.2536120080554,2049.45473502544
2019-09-20,1,0,0.0005,2049.318284544458,2048.293625402186
2019-09-26,0,1,0.0005,2048.293625402186,2042.9979550931926
2019-09-27,1,0,0.0005,2042.9979550931926,2041.976456115646
2019-10-01,0,1,0.0005,2041.976456115646,2016.5210477400726
2019-10-02,1,0,0.0005,2016.5210477400726,2015.5127872162027
2019-10-04,0,1,0.0005,2015.5127872162027,2041.5967003584237
2019-10-08,1,0,0.0005,2032.7688375954222,2031.7524531766246
2019-10-10,0,1,0.0005,2031.7524531766246,2044.431922697989
2019-10-15,1,0,0.0005,2063.215568668188,2062.183960883854
2019-10-16,0,1,0.0005,2062.183960883854,2057.838351731138
2019-10-17,1,0,0.0005,2057.838351731138,2056.8094325552725
2019-10-18,0,1,0.0005,2056.8094325552725,2046.7582818584071
2019-10-21,1,0,0.0005,2046.7582818584071,2045.734902717478
2019-10-22,0,1,0.0005,2045.734902717478,2038.0186874712108
2019-10-23,1,0,0.0005,2038.0186874712108,2036.9996781274754
2019-10-24,0,1,0.0005,2036.9996781274754,2039.3062797339585
2019-10-30,1,0,0.0005,2058.5379993371585,2057.50873033749
2019-10-31,0,1,0.0005,2057.50873033749,2050.993172467567
2019-11-01,1,0,0.0005,2050.993172467567,2049.9676758813334
2019-11-04,0,1,0.0005,2049.9676758813334,2057.1623534569244
2019-11-06,1,0,0.0005,2054.8854087497257,2053.857966045351
2019-11-07,0,1,0.0005,2053.857966045351,2060.040802812472
2019-11-12,1,0,0.0005,2061.167901006051,2060.137317055548
2019-11-13,0,1,0.0005,2060.137317055548,2059.7745460395654
2019-11-20,1,0,0.0005,2078.576499558799,2077.5372113090193
2019-11-25,0,1,0.0005,2077.5372113090193,2092.537955670643
2019-12-02,1,0,0.0005,2098.7743253656695,2097.724938202987
2019-12-05,0,1,0.0005,2097.724938202987,2100.444248060418
2019-12-10,1,0,0.0005,2112.8684751437872,2111.8120409062153
2019-12-12,0,1,0.0005,2111.8120409062153,2128.880522526513
2019-12-30,1,0,0.0005,2177.8779368676473,2176.7889978992134
2020-01-02,0,1,0.0005,2176.7889978992134,2195.963205184894
2020-01-06,1,0,0.0005,2179.271900850014,2178.182264899589
2020-01-07,0,1,0.0005,2178.182264899589,2170.95971099417
2020-01-08,1,0,0.0005,2170.95971099417,2169.874231138673
2020-01-09,0,1,0.0005,2169.874231138673,2183.4523647017
2020-01-13,1,0,0.0005,2177.1602479242088,2176.071667800247
2020-01-14,0,1,0.0005,2176.071667800247,2171.664087830457
2020-01-15,1,0,0.0005,2171.664087830457,2170.578255786542
2020-01-16,0,1,0.0005,2170.578255786542,2187.4743512155605
2020-01-22,1,0,0.0005,2189.971684963532,2188.8766991210505
2020-01-23,0,1,0.0005,2188.8766991210505,2190.291344724366
2020-01-27,1,0,0.0005,2170.7257698399317,2169.6404069550117
2020-01-29,0,1,0.0005,2169.6404069550117,2166.762875046429
2020-01-30,1,0,0.0005,2166.762875046429,2165.679493608906
2020-01-31,0,1,0.0005,2165.679493608906,2124.911802148666
2020-02-03,1,0,0.0005,2124.911802148666,2123.8493462475917
2020-02-04,0,1,0.0005,2123.8493462475917,2154.913883824535
2020-02-10,1,0,0.0005,2175.290492060549,2174.2028468145186
2020-02-11,0,1,0.0005,2174.2028468145186,2176.880298572649
2020-02-14,1,0,0.0005,2188.521491544879,2187.427230799107
2020-02-18,0,1,0.0005,2187.427230799107,2180.689001418973
2020-02-19,1,0,0.0005,2180.689001418973,2179.5986569182637
2020-02-20,0,1,0.0005,2179.5986569182637,2169.5358568094916
2020-02-21,1,0,0.0005,2169.5358568094916,2168.451088881087
2020-03-03,0,1,0.0005,2168.451088881087,2104.373019831227
2020-03-04,1,0,0.0005,2104.373019831227,2103.3208333213115
2020-03-05,0,1,0.0005,2103.3208333213115,2031.1633008735619
2020-03-06,1,0,0.0005,2031.1633008735619,2030.1477192231253
2020-03-11,0,1,0.0005,2030.1477192231253,1927.671661156043
2020-03-12,1,0,0.0005,1927.671661156043,1926.7078253254651
2020-03-16,0,1,0.0005,1926.7078253254651,1702.465378521883
2020-03-17,1,0,0.0005,1702.465378521883,1701.6141458326222
2020-03-18,0,1,0.0005,1701.6141458326222,1612.3481190949647
2020-03-19,1,0,0.0005,1612.3481190949647,1611.5419450354173
2020-03-20,0,1,0.0005,1611.5419450354173,1539.7469209267936
2020-03-23,1,0,0.0005,1539.7469209267936,1538.9770474663303
2020-03-25,0,1,0.0005,1538.9770474663303,1561.075725924445
2020-03-30,1,0,0.0005,1599.781610092387,1598.9817192873409
2020-03-31,0,1,0.0005,1598.9817192873409,1574.1693550080713
2020-04-01,1,0,0.0005,1574.1693550080713,1573.3822703305673
2020-04-03,0,1,0.0005,1573.3822703305673,1549.6878134355616
2020-04-06,1,0,0.0005,1549.6878134355616,1548.9129695288439
2020-04-07,0,1,0.0005,1548.9129695288439,1549.7167445055443
2020-04-14,1,0,0.0005,1610.1568963666966,1609.3518179185135
2020-04-15,0,1,0.0005,1609.3518179185135,1573.9825777930741
2020-04-16,1,0,0.0005,1573.9825777930741,1573.1955865041778
2020-04-17,0,1,0.0005,1573.1955865041778,1614.3455825924539
2020-04-21,1,0,0.0005,1585.650606127339,1584.8577808242753
2020-04-23,0,1,0.0005,1584.8577808242753,1583.9515658008527
2020-04-24,1,0,0.0005,1583.9515658008527,1583.1595900179523
2020-04-27,0,1,0.0005,1583.1595900179523,1605.0315417654397
2020-04-29,1,0,0.0005,1597.6341564442678,1596.8353393660457
2020-04-30,0,1,0.0005,1596.8353393660457,1581.0994728664373
2020-05-01,1,0,0.0005,1581.0994728664373,1580.3089231300041
2020-05-05,0,1,0.0005,1580.3089231300041,1594.0528810141932
2020-05-07,1,0,0.0005,1583.2100659530624,1582.418460920086
2020-05-08,0,1,0.0005,1582.418460920086,1607.5956440366638
2020-05-13,1,0,0.0005,1575.5535119968133,1574.765735240815
2020-05-15,0,1,0.0005,1574.765735240815,1581.2005382658192
2020-05-20,1,0,0.0005,1611.8297746350295,1611.023859747712
2020-05-21,0,1,0.0005,1611.023859747712,1599.057309538693
2020-05-22,1,0,0.0005,1599.057309538693,1598.2577808839237
2020-05-26,0,1,0.0005,1598.2577808839237,1617.0297864679035
2020-05-29,1,0,0.0005,1637.882131304095,1637.0631902384432
2020-06-01,0,1,0.0005,1637.0631902384432,1642.848240656668
2020-06-05,1,0,0.0005,1673.8796608256794,1673.0427209952666
2020-06-08,0,1,0.0005,1673.0427209952666,1692.3076023496544
2020-06-10,1,0,0.0005,1679.64125620271,1678.8014355746088
2020-06-15,0,1,0.0005,1678.8014355746088,1693.5624504601158
2020-06-18,1,0,0.0005,1718.6652573136973,1717.8059246850405
2020-06-19,0,1,0.0005,1717.8059246850405,1707.1016264150412
2020-06-22,1,0,0.0005,1707.1016264150412,1706.2480756018338
2020-06-23,0,1,0.0005,1706.2480756018338,1713.2321668685781
2020-06-25,1,0,0.0005,1668.962930983817,1668.1284495183252
2020-06-26,0,1,0.0005,1668.1284495183252,1627.1956061898643
2020-06-29,1,0,0.0005,1627.1956061898643,1626.3820083867695
2020-06-30,0,1,0.0005,1626.3820083867695,1646.2698563717245
2020-07-08,1,0,0.0005,1674.8549730929476,1674.0175456064012
2020-07-09,0,1,0.0005,1674.0175456064012,1663.6229724136704
2020-07-10,1,0,0.0005,1663.6229724136704,1662.7911609274636
2020-07-13,0,1,0.0005,1662.7911609274636,1647.499008865359
2020-07-14,1,0,0.0005,1647.499008865359,1646.6752593609265
2020-07-15,0,1,0.0005,1646.6752593609265,1660.9113252480095
2020-07-17,1,0,0.0005,1655.4318330913009,1654.6041171747554
2020-07-20,0,1,0.0005,1654.6041171747554,1667.0950301612434
2020-07-24,1,0,0.0005,1659.95298893233,1659.123012437864
2020-07-28,0,1,0.0005,1659.123012437864,1647.7369642724184
2020-07-29,1,0,0.0005,1647.7369642724184,1646.9130957902823
2020-07-30,0,1,0.0005,1646.9130957902823,1640.2032163585354
2020-07-31,1,0,0.0005,1640.2032163585354,1639.3831147503563
2020-08-03,0,1,0.0005,1639.3831147503563,1649.9214386437627
2020-08-12,1,0,0.0005,1669.897178827294,1669.0622302378806
2020-08-13,0,1,0.0005,1669.0622302378806,1665.207623171344
2020-08-14,1,0,0.0005,1665.207623171344,1664.3750193597584
2020-08-17,0,1,0.0005,1664.3750193597584,1668.8212527291942
2020-08-20,1,0,0.0005,1665.444722800673,1664.6120004392726
2020-08-21,0,1,0.0005,1664.6120004392726,1669.6744086391882
2020-09-01,1,0,0.0005,1717.7886391689253,1716.929744849341
2020-09-02,0,1,0.0005,1716.929744849341,1740.7274705950103
2020-09-04,1,0,0.0005,1679.766367685073,1678.9264845012306
2020-09-10,0,1,0.0005,1678.9264845012306,1648.6780659708893
2020-09-11,1,0,0.0005,1648.6780659708893,1647.853726937904
2020-09-14,0,1,0.0005,1647.853726937904,1668.5923436476367
2020-09-17,1,0,0.0005,1670.3326567895222,1669.4974904611274
2020-09-23,0,1,0.0005,1669.4974904611274,1629.4893708787342
2020-09-24,1,0,0.0005,1629.4893708787342,1628.674626193295
2020-09-25,0,1,0.0005,1628.674626193295,1653.9807466801224
2020-09-30,1,0,0.0005,1672.0458828899218,1671.2098599484768
2020-10-01,0,1,0.0005,1671.2098599484768,1681.0688525614312
2020-10-05,1,0,0.0005,1665.0320881346533,1664.1995720905861
2020-10-06,0,1,0.0005,1664.1995720905861,1639.5394791729868
2020-10-07,1,0,0.0005,1639.5394791729868,1638.7197094334003
2020-10-08,0,1,0.0005,1638.7197094334003,1652.3596049487403
2020-10-14,1,0,0.0005,1682.5663324812672,1681.7250493150266
2020-10-21,0,1,0.0005,1681.7250493150266,1677.6978206781805
2020-10-22,1,0,0.0005,1677.6978206781805,1676.8589717678415
2020-10-23,0,1,0.0005,1676.8589717678415,1681.703988802651
2020-10-27,1,0,0.0005,1650.3355499469887,1649.5103821720154
2020-10-30,0,1,0.0005,1649.5103821720154,1631.399465242386
2020-11-02,1,0,0.0005,1631.399465242386,1630.5837655097648
2020-11-03,0,1,0.0005,1630.5837655097648,1658.3066873230214
2020-11-09,1,0,0.0005,1727.3040790722655,1726.4404270327295
2020-11-10,0,1,0.0005,1726.4404270327295,1723.0433598543566
2020-11-11,1,0,0.0005,1723.0433598543566,1722.1818381744295
2020-11-12,0,1,0.0005,1722.1818381744295,1704.5324393557582
2020-11-13,1,0,0.0005,1704.5324393557582,1703.6801731360804
2020-11-16,0,1,0.0005,1703.6801731360804,1723.9628088501577
2020-11-18,1,0,0.0005,1714.6655684849966,1713.8082357007543
2020-11-20,0,1,0.0005,1713.8082357007543,1701.17507901526
2020-11-23,1,0,0.0005,1701.17507901526,1700.3244914757524
2020-11-24,0,1,0.0005,1700.3244914757524,1726.6546884110785
2020-11-27,1,0,0.0005,1723.9907031863945,1723.1287078348014
2020-11-30,0,1,0.0005,1723.1287078348014,1714.6215727744166
2020-12-01,1,0,0.0005,1714.6215727744166,1713.7642619880294
2020-12-02,0,1,0.0005,1713.7642619880294,1716.5086717865097
2020-12-04,1,0,0.0005,1716.0412138086479,1715.1831932017437
2020-12-07,0,1,0.0005,1715.1831932017437,1710.7978811427001
2020-12-08,1,0,0.0005,1710.7978811427001,1709.942482202129
2020-12-09,0,1,0.0005,1709.942482202129,1693.681862682769
2020-12-10,1,0,0.0005,1693.681862682769,1692.8350217514276
2020-12-16,0,1,0.0005,1692.8350217514276,1694.643094814961
2020-12-21,1,0,0.0005,1697.2750601226214,1696.4264225925601
2020-12-24,0,1,0.0005,1696.4264225925601,1702.1657613158122
2020-12-30,1,0,0.0005,1713.4475905688987,1712.5908667736144
2020-12-31,0,1,0.0005,1712.5908667736144,1720.4136266080593
2021-01-05,1,0,0.0005,1696.831450611418,1695.9830348861124
2021-01-06,0,1,0.0005,1695.9830348861124,1705.2442523525062
2021-01-12,1,0,0.0005,1728.4545713082157,1727.5903440225616
2021-01-13,0,1,0.0005,1727.5903440225616,1731.3724059577492
2021-01-15,1,0,0.0005,1725.2985294470748,1724.4358801823514
2021-01-20,0,1,0.0005,1724.4358801823514,1747.2736625005355
2021-01-25,1,0,0.0005,1742.6646995035267,1741.793367153775
2021-01-26,0,1,0.0005,1741.793367153775,1738.2014259069213
2021-01-27,1,0,0.0005,1738.2014259069213,1737.3323251939678
2021-01-29,0,1,0.0005,1737.3323251939678,1701.3303631430408
2021-02-01,1,0,0.0005,1701.3303631430408,1700.4796979614694
2021-02-02,0,1,0.0005,1700.4796979614694,1723.505897192971
2021-02-10,1,0,0.0005,1762.6335681445692,1761.752251360497
2021-02-12,0,1,0.0005,1761.752251360497,1769.552291577438
2021-02-17,1,0,0.0005,1768.0191229954405,1767.135113433943
2021-02-18,0,1,0.0005,1767.135113433943,1758.714939548009
2021-02-19,1,0,0.0005,1758.714939548009,1757.8355820782351
2021-02-24,0,1,0.0005,1757.8355820782351,1776.2207313129354
2021-02-26,1,0,0.0005,1732.896701327283,1732.0302529766193
2021-03-02,0,1,0.0005,1732.0302529766193,1717.5958297603227
2021-03-03,1,0,0.0005,1717.5958297603227,1716.7370318454425
2021-03-08,0,1,0.0005,1716.7370318454425,1707.3096635264194
2021-03-09,1,0,0.0005,1707.3096635264194,1706.4560086946562
2021-03-10,0,1,0.0005,1706.4560086946562,1716.192063806157
2021-03-17,1,0,0.0005,1743.9555093839892,1743.0835316292973
2021-03-18,0,1,0.0005,1743.0835316292973,1716.664245043938
2021-03-19,1,0,0.0005,1716.664245043938,1715.8059129214162
2021-03-23,0,1,0.0005,1715.8059129214162,1701.390112960566
2021-03-24,1,0,0.0005,1701.390112960566,1700.539417904086
2021-03-26,0,1,0.0005,1700.539417904086,1726.8750562343023
2021-03-30,1,0,0.0005,1726.002321469013,1725.1393203082785
2021-04-01,0,1,0.0005,1725.1393203082785,1742.8071917632674
2021-04-07,1,0,0.0005,1766.599726860487,1765.7164269970567
2021-04-08,0,1,0.0005,1765.7164269970567,1773.1953063191968
2021-04-15,1,0,0.0005,1785.848255443339,1784.9553313156175
2021-04-16,0,1,0.0005,1784.9553313156175,1790.018807486798
2021-04-20,1,0,0.0005,1781.202621105778,1780.3120197952253
2021-04-22,0,1,0.0005,1780.3120197952253,1763.0871853578917
2021-04-23,1,0,0.0005,1763.0871853578917,1762.205641765213
2021-04-26,0,1,0.0005,1762.205641765213,1764.9997146827675
2021-04-28,1,0,0.0005,1764.6195849272544,1763.737275134791
2021-04-30,0,1,0.0005,1763.737275134791,1751.2284241753673
2021-05-03,1,0,0.0005,1751.2284241753673,1750.3528099632797
2021-05-04,0,1,0.0005,1750.3528099632797,1738.6457216448998
2021-05-05,1,0,0.0005,1738.6457216448998,1737.7763987840774
2021-05-06,0,1,0.0005,1737.7763987840774,1750.7296182678026
2021-05-11,1,0,0.0005,1745.876185335962,1745.003247243294
2021-05-14,0,1,0.0005,1745.003247243294,1770.7220183207805
2021-05-18,1,0,0.0005,1766.2104502813693,1765.3273450562288
2021-05-21,0,1,0.0005,1765.3273450562288,1762.998339253003
2021-05-24,1,0,0.0005,1762.998339253003,1762.1168400833767
2021-05-25,0,1,0.0005,1762.1168400833767,1757.3218115027043
2021-05-26,1,0,0.0005,1757.3218115027043,1756.443150596953
2021-05-27,0,1,0.0005,1756.443150596953,1756.486854399816
2021-06-02,1,0,0.0005,1758.0755291645514,1757.1964913999693
2021-06-03,0,1,0.0005,1757.1964913999693,1749.7841910955908
2021-06-04,1,0,0.0005,1749.7841910955908,1748.9092990000431
2021-06-07,0,1,0.0005,1748.9092990000431,1746.3370403482163
2021-06-08,1,0,0.0005,1746.3370403482163,1745.4638718280423
2021-06-09,0,1,0.0005,1745.4638718280423,1741.9856437957667
2021-06-10,1,0,0.0005,1741.9856437957667,1741.114650973869
2021-06-11,0,1,0.0005,1741.114650973869,1743.1192063594376
2021-06-16,1,0,0.0005,1743.8105002734578,1742.938595023321
2021-06-22,0,1,0.0005,1742.938595023321,1751.3602157603193
2021-06-24,1,0,0.0005,1749.248144245722,1748.3735201735992
2021-06-25,0,1,0.0005,1748.3735201735992,1753.6984218856708
2021-07-07,1,0,0.0005,1779.5928835375546,1778.703087095786
2021-07-08,0,1,0.0005,1778.703087095786,1763.26117322852
2021-07-09,1,0,0.0005,1763.26117322852,1762.3795426419058
2021-07-12,0,1,0.0005,1762.3795426419058,1767.7996081785986
2021-07-14,1,0,0.0005,1761.7630086040235,1760.8821270997216
2021-07-15,0,1,0.0005,1760.8821270997216,1753.9772401110563
2021-07-16,1,0,0.0005,1753.9772401110563,1753.1002514910008
2021-07-21,0,1,0.0005,1753.1002514910008,1766.3601874346175
2021-07-28,1,0,0.0005,1784.3685026303165,1783.4763183790014
2021-07-30,0,1,0.0005,1783.4763183790014,1773.9024352194017
2021-08-02,1,0,0.0005,1773.9024352194017,1773.0154840017922
2021-08-04,0,1,0.0005,1773.0154840017922,1763.3856651314125
2021-08-05,1,0,0.0005,1763.3856651314125,1762.5039722988467
2021-08-06,0,1,0.0005,1762.5039722988467,1764.5325378592631
2021-08-10,1,0,0.0005,1763.0965884869352,1762.2150401926917
2021-08-11,0,1,0.0005,1762.2150401926917,1765.7079235868193
2021-08-18,1,0,0.0005,1766.6882501213988,1765.8049059963382
2021-08-20,0,1,0.0005,1765.8049059963382,1778.9174314216664
2021-08-27,1,0,0.0005,1790.4470230805252,1789.5517995689852
2021-08-30,0,1,0.0005,1789.5517995689852,1796.5091910666208
2021-09-01,1,0,0.0005,1793.8456570732885,1792.948734244752
2021-09-02,0,1,0.0005,1792.948734244752,1797.5599722113814
2021-09-07,1,0,0.0005,1797.1235789035818,1796.2250171141302
2021-09-14,0,1,0.0005,1796.2250171141302,1785.6077370552464
2021-09-15,1,0,0.0005,1785.6077370552464,1784.7149331867188
2021-09-16,0,1,0.0005,1784.7149331867188,1780.9913248919333
2021-09-17,1,0,0.0005,1780.9913248919333,1780.1008292294875
2021-09-23,0,1,0.0005,1780.1008292294875,1800.7086242948194
2021-09-28,1,0,0.0005,1798.5050155378856,1797.6057630301168
2021-09-30,0,1,0.0005,1797.6057630301168,1774.600700189285
2021-10-01,1,0,0.0005,1774.600700189285,1773.7133998391903
2021-10-04,0,1,0.0005,1773.7133998391903,1749.8039804130585
2021-10-05,1,0,0.0005,1749.8039804130585,1748.9290784228522
2021-10-06,0,1,0.0005,1748.9290784228522,1755.3083053352095
2021-10-11,1,0,0.0005,1767.1870624074306,1766.303468876227
2021-10-14,0,1,0.0005,1766.303468876227,1794.8834570169613
2021-10-25,1,0,0.0005,1837.8246946512097,1836.9057823038843
2021-10-26,0,1,0.0005,1836.9057823038843,1837.640310090979
2021-10-28,1,0,0.0005,1829.480674914807,1828.5659345773497
2021-10-29,0,1,0.0005,1828.5659345773497,1831.3580514933967
2021-11-10,1,0,0.0005,1863.68326052156,1862.7514188912994
2021-11-12,0,1,0.0005,1862.7514188912994,1875.8252548766673
2021-11-18,1,0,0.0005,1879.2974580764474,1878.3578093474093
2021-11-19,0,1,0.0005,1878.3578093474093,1874.0568949972526
2021-11-22,1,0,0.0005,1874.0568949972526,1873.119866549754
2021-11-24,0,1,0.0005,1873.119866549754,1877.1774357160236
2021-11-29,1,0,0.0005,1834.836662462738,1833.9192441315067
2021-11-30,0,1,0.0005,1833.9192441315067,1796.966624543126
2021-12-01,1,0,0.0005,1796.966624543126,1796.0681412308545
2021-12-03,0,1,0.0005,1796.0681412308545,1779.4734900471565
2021-12-06,1,0,0.0005,1779.4734900471565,1778.583753302133
2021-12-07,0,1,0.0005,1778.583753302133,1814.1090698249209
2021-12-10,1,0,0.0005,1806.5839296649963,1805.680637700164
2021-12-13,0,1,0.0005,1805.680637700164,1788.711093589566
2021-12-14,1,0,0.0005,1788.711093589566,1787.8167380427712
2021-12-16,0,1,0.0005,1787.8167380427712,1771.0866636252672
2021-12-17,1,0,0.0005,1771.0866636252672,1770.2011202934546
2021-12-22,0,1,0.0005,1770.2011202934546,1786.9278322156863
2021-12-29,1,0,0.0005,1821.7884669328128,1820.8775726993465
2021-12-30,0,1,0.0005,1820.8775726993465,1814.9262569353252
2021-12-31,1,0,0.0005,1814.9262569353252,1814.0187938068577
2022-01-04,0,1,0.0005,1814.0187938068577,1812.504354991238
2022-01-05,1,0,0.0005,1812.504354991238,1811.5981028137423
2022-01-12,0,1,0.0005,1811.5981028137423,1815.583209967793
2022-01-14,1,0,0.0005,1790.3932709808396,1789.4980743453493
2022-01-18,0,1,0.0005,1789.4980743453493,1756.628188267691
2022-01-19,1,0,0.0005,1756.628188267691,1755.7498741735574
2022-01-25,0,1,0.0005,1755.7498741735574,1733.304242719354
2022-01-26,1,0,0.0005,1733.304242719354,1732.4375905979946
2022-01-31,0,1,0.0005,1732.4375905979946,1762.4968681831192
2022-02-04,1,0,0.0005,1748.906831446489,1748.0323780307658
2022-02-07,0,1,0.0005,1748.0323780307658,1741.5393012058896
2022-02-08,1,0,0.0005,1741.5393012058896,1740.6685315552868
2022-02-09,0,1,0.0005,1740.6685315552868,1765.0901006002584
2022-02-11,1,0,0.0005,1733.090820192248,1732.224274782152
2022-02-16,0,1,0.0005,1732.224274782152,1733.2990025477816
2022-02-18,1,0,0.0005,1695.8718228403525,1695.0238869289324
2022-02-25,0,1,0.0005,1695.0238869289324,1731.1687667275378
2022-03-01,1,0,0.0005,1726.734081563854,1725.8707145230721
2022-03-03,0,1,0.0005,1725.8707145230721,1716.3945555702896
2022-03-04,1,0,0.0005,1716.3945555702896,1715.5363582925047
2022-03-10,0,1,0.0005,1715.5363582925047,1706.9143999408086
2022-03-11,1,0,0.0005,1706.9143999408086,1706.0609427408383
